DATE,Year,Month,Day,Tmin,Tmax,Tmean,Prec
2004-03-28T12:00:00Z,2004,3,28,-1.3888888888888888,6.277777777777777,3.722222222222224,0
2004-03-29T12:00:00Z,2004,3,29,-0.6111111111111119,11.88888888888889,5.444444444444443,0.7619999999999999
2004-03-30T12:00:00Z,2004,3,30,-3.1111111111111116,13.277777777777777,6.222222222222223,0
2004-03-31T12:00:00Z,2004,3,31,1.5000000000000016,14.38888888888889,8.166666666666668,0
2004-04-01T12:00:00Z,2004,4,1,4.777777777777779,14.000000000000002,8.88888888888889,0
2004-04-02T12:00:00Z,2004,4,2,1.3888888888888888,11.88888888888889,6.222222222222223,0
2004-04-03T12:00:00Z,2004,4,3,-0.11111111111111072,15.88888888888889,8.333333333333334,0
2004-04-04T12:00:00Z,2004,4,4,1.722222222222223,17.611111111111114,11.222222222222225,0
2004-04-05T12:00:00Z,2004,4,5,3.2777777777777772,14.500000000000002,7.6111111111111125,1.5239999999999998
2004-04-06T12:00:00Z,2004,4,6,1.3888888888888888,10.499999999999998,5.499999999999999,1.778
2004-04-07T12:00:00Z,2004,4,7,-0.8888888888888896,10.277777777777777,5.333333333333334,2.2859999999999996
2004-04-08T12:00:00Z,2004,4,8,0.8888888888888896,10.38888888888889,5,0
2004-04-09T12:00:00Z,2004,4,9,0.9999999999999984,6.722222222222223,4.388888888888888,0.508
2004-04-10T12:00:00Z,2004,4,10,3.611111111111111,12.11111111111111,6.666666666666666,0
2004-04-11T12:00:00Z,2004,4,11,0.777777777777777,12.222222222222223,6.333333333333333,0
2004-04-12T12:00:00Z,2004,4,12,-1.888888888888888,12.999999999999998,7.055555555555557,0
2004-04-13T12:00:00Z,2004,4,13,1.6111111111111103,12.222222222222223,7.888888888888891,0
2004-04-14T12:00:00Z,2004,4,14,-1.888888888888888,13.722222222222225,7.3888888888888875,0
2004-04-15T12:00:00Z,2004,4,15,-1.4999999999999996,18.5,10.277777777777777,0
2004-04-16T12:00:00Z,2004,4,16,5.7222222222222205,15.88888888888889,10.777777777777777,0
2004-04-17T12:00:00Z,2004,4,17,5.499999999999999,17.77777777777778,11.77777777777778,0
2004-04-18T12:00:00Z,2004,4,18,5.277777777777778,18.5,12.555555555555555,0
2004-04-19T12:00:00Z,2004,4,19,9.611111111111109,19.27777777777778,13.499999999999998,0
2004-04-20T12:00:00Z,2004,4,20,8.61111111111111,12.222222222222223,9.944444444444443,0
2004-04-21T12:00:00Z,2004,4,21,7.222222222222222,20,15.166666666666666,0
2004-04-22T12:00:00Z,2004,4,22,4.8888888888888875,22.22222222222222,14.444444444444445,0
2004-04-23T12:00:00Z,2004,4,23,4.722222222222222,19.72222222222222,12.722222222222221,0
2004-04-24T12:00:00Z,2004,4,24,6.222222222222223,13.61111111111111,8.333333333333334,11.684
2004-04-25T12:00:00Z,2004,4,25,5.88888888888889,16.11111111111111,10.111111111111112,2.794
2004-04-26T12:00:00Z,2004,4,26,7.888888888888891,11.61111111111111,9.944444444444443,0
2004-04-27T12:00:00Z,2004,4,27,8.61111111111111,16.277777777777775,11.944444444444445,0
2004-04-28T12:00:00Z,2004,4,28,2.5,17.5,12.000000000000002,0
2004-04-29T12:00:00Z,2004,4,29,7.277777777777779,18.111111111111107,13.333333333333332,0
2004-04-30T12:00:00Z,2004,4,30,9.777777777777779,20.72222222222222,15.38888888888889,0
2004-05-01T12:00:00Z,2004,5,1,10.111111111111112,23.27777777777778,16.77777777777778,0
2004-05-02T12:00:00Z,2004,5,2,10.277777777777777,19.499999999999996,14.666666666666666,7.619999999999999
2004-05-03T12:00:00Z,2004,5,3,10.38888888888889,20.888888888888886,15.222222222222221,0
2004-05-04T12:00:00Z,2004,5,4,9.000000000000002,23.000000000000004,17.444444444444443,0
2004-05-05T12:00:00Z,2004,5,5,15,23.499999999999996,18.777777777777775,0
2004-05-06T12:00:00Z,2004,5,6,11.277777777777775,23.22222222222222,16.833333333333332,0
2004-05-07T12:00:00Z,2004,5,7,6.500000000000002,16.11111111111111,12.5,6.095999999999999
2004-05-08T12:00:00Z,2004,5,8,4.722222222222222,15.72222222222222,10.61111111111111,0
2004-05-09T12:00:00Z,2004,5,9,7.888888888888891,15.222222222222221,11.444444444444446,0
2004-05-10T12:00:00Z,2004,5,10,9.222222222222223,19.499999999999996,12.222222222222223,7.112
2004-05-11T12:00:00Z,2004,5,11,8.777777777777777,20.222222222222225,14.61111111111111,0
2004-05-12T12:00:00Z,2004,5,12,9.000000000000002,14.888888888888888,12.222222222222223,2.032
2004-05-13T12:00:00Z,2004,5,13,2.2777777777777786,12.611111111111112,8.88888888888889,0
2004-05-14T12:00:00Z,2004,5,14,0,14.11111111111111,8.055555555555555,0.7619999999999999
2004-05-15T12:00:00Z,2004,5,15,3.2777777777777772,13.499999999999998,9.222222222222223,0
2004-05-16T12:00:00Z,2004,5,16,5.1111111111111125,16.88888888888889,11.500000000000002,8.382
2004-05-17T12:00:00Z,2004,5,17,7.888888888888891,17.72222222222222,12.88888888888889,0
2004-05-18T12:00:00Z,2004,5,18,7.222222222222222,20.11111111111111,14.27777777777778,0
2004-05-19T12:00:00Z,2004,5,19,5.6111111111111125,20.500000000000004,14.61111111111111,0
2004-05-20T12:00:00Z,2004,5,20,8.722222222222223,18.5,13.88888888888889,0
2004-05-21T12:00:00Z,2004,5,21,7.5,18.111111111111107,11.666666666666668,6.095999999999999
2004-05-22T12:00:00Z,2004,5,22,4.777777777777779,12.277777777777779,8.444444444444446,0.508
2004-05-23T12:00:00Z,2004,5,23,1.888888888888888,9.11111111111111,5.833333333333334,3.302
2004-05-24T12:00:00Z,2004,5,24,3.2222222222222205,12.722222222222221,8.38888888888889,3.8099999999999996
2004-05-25T12:00:00Z,2004,5,25,5.222222222222221,14.27777777777778,10.61111111111111,0.254
2004-05-26T12:00:00Z,2004,5,26,5.222222222222221,14.000000000000002,10.055555555555555,1.016
2004-05-27T12:00:00Z,2004,5,27,2.2777777777777786,15.499999999999998,8.88888888888889,0
2004-05-28T12:00:00Z,2004,5,28,2.2777777777777786,17.77777777777778,10.444444444444443,0.508
2004-05-29T12:00:00Z,2004,5,29,2.7777777777777777,20.388888888888893,13.166666666666668,0
2004-05-30T12:00:00Z,2004,5,30,4.222222222222223,22.277777777777775,15.055555555555555,0
2004-05-31T12:00:00Z,2004,5,31,9.11111111111111,22.888888888888893,17.22222222222222,0
2004-06-01T12:00:00Z,2004,6,1,9.5,23.388888888888886,16.833333333333332,0
2004-06-02T12:00:00Z,2004,6,2,10.999999999999998,20.388888888888893,14.500000000000002,4.571999999999999
2004-06-03T12:00:00Z,2004,6,3,8.722222222222223,22.5,16.444444444444446,0
2004-06-04T12:00:00Z,2004,6,4,6.388888888888888,23.27777777777778,16.61111111111111,0
2004-06-05T12:00:00Z,2004,6,5,10.61111111111111,20.77777777777778,14.333333333333332,0.508
2004-06-06T12:00:00Z,2004,6,6,8.61111111111111,21.999999999999996,15.61111111111111,2.2859999999999996
2004-06-07T12:00:00Z,2004,6,7,8.499999999999998,22.77777777777778,16.77777777777778,0
2004-06-08T12:00:00Z,2004,6,8,10.277777777777777,26.611111111111114,19.388888888888893,0
2004-06-09T12:00:00Z,2004,6,9,8.499999999999998,22.22222222222222,14.61111111111111,0
2004-06-10T12:00:00Z,2004,6,10,11.500000000000002,26.72222222222222,18.055555555555557,0
2004-06-11T12:00:00Z,2004,6,11,14.000000000000002,22.38888888888889,17.444444444444443,3.8099999999999996
2004-06-12T12:00:00Z,2004,6,12,11.11111111111111,20.888888888888886,15.72222222222222,3.556
2004-06-13T12:00:00Z,2004,6,13,9.222222222222223,21.11111111111111,15.277777777777777,0
2004-06-14T12:00:00Z,2004,6,14,5.777777777777777,20.222222222222225,15.444444444444443,0
2004-06-15T12:00:00Z,2004,6,15,12.777777777777777,25.500000000000004,18.333333333333332,1.016
2004-06-16T12:00:00Z,2004,6,16,10.111111111111112,18.61111111111111,12.666666666666666,4.064
2004-06-17T12:00:00Z,2004,6,17,8.61111111111111,17.72222222222222,13.88888888888889,0
2004-06-18T12:00:00Z,2004,6,18,10.38888888888889,16.72222222222222,13.61111111111111,7.365999999999999
2004-06-19T12:00:00Z,2004,6,19,8.111111111111112,20.77777777777778,13.722222222222225,0.508
2004-06-20T12:00:00Z,2004,6,20,5.388888888888891,18.388888888888886,13.555555555555554,0.7619999999999999
2004-06-21T12:00:00Z,2004,6,21,9.5,20.27777777777778,14.222222222222223,3.302
2004-06-22T12:00:00Z,2004,6,22,7.722222222222221,23.111111111111107,17,1.778
2004-06-23T12:00:00Z,2004,6,23,12.5,27.722222222222225,18.944444444444443,0.254
2004-06-24T12:00:00Z,2004,6,24,13.722222222222225,23.111111111111107,19.555555555555557,0
2004-06-25T12:00:00Z,2004,6,25,8.777777777777777,21.888888888888893,15.999999999999998,0
2004-06-26T12:00:00Z,2004,6,26,7.277777777777779,19.72222222222222,14.222222222222223,0
2004-06-27T12:00:00Z,2004,6,27,3.888888888888889,21.22222222222222,14.833333333333334,0
2004-06-28T12:00:00Z,2004,6,28,7.888888888888891,22.888888888888893,15.999999999999998,0
2004-06-29T12:00:00Z,2004,6,29,7.5,19.111111111111114,12.388888888888888,0.7619999999999999
2004-06-30T12:00:00Z,2004,6,30,10.111111111111112,21.72222222222222,17.055555555555557,0
2004-07-01T12:00:00Z,2004,7,1,9.888888888888888,26.888888888888893,17.27777777777778,3.0479999999999996
2004-07-02T12:00:00Z,2004,7,2,9.11111111111111,20.72222222222222,14.333333333333332,0.508
2004-07-03T12:00:00Z,2004,7,3,11.277777777777775,21.38888888888889,15.055555555555555,0.508
2004-07-04T12:00:00Z,2004,7,4,7.777777777777778,22.722222222222225,16.555555555555554,0
2004-07-05T12:00:00Z,2004,7,5,11.77777777777778,23.77777777777778,17.77777777777778,3.0479999999999996
2004-07-06T12:00:00Z,2004,7,6,7.111111111111109,21.72222222222222,14.833333333333334,0
2004-07-07T12:00:00Z,2004,7,7,4.388888888888888,23.111111111111107,16.333333333333332,0
2004-07-08T12:00:00Z,2004,7,8,15.38888888888889,28.388888888888886,22.55555555555555,0
2004-07-09T12:00:00Z,2004,7,9,15,26.38888888888889,18.722222222222225,1.016
2004-07-10T12:00:00Z,2004,7,10,12.777777777777777,21.38888888888889,16.555555555555554,2.54
2004-07-11T12:00:00Z,2004,7,11,8.722222222222223,20.500000000000004,15.055555555555555,0
2004-07-12T12:00:00Z,2004,7,12,10.61111111111111,17.5,13.38888888888889,1.778
2004-07-13T12:00:00Z,2004,7,13,11.722222222222223,18.000000000000004,13.88888888888889,3.302
2004-07-14T12:00:00Z,2004,7,14,11.277777777777775,17.72222222222222,14.61111111111111,0.508
2004-07-15T12:00:00Z,2004,7,15,11.11111111111111,20.999999999999996,14.944444444444445,0.254
2004-07-16T12:00:00Z,2004,7,16,11.277777777777775,20.888888888888886,16.944444444444443,0
2004-07-17T12:00:00Z,2004,7,17,15,25.27777777777778,19.27777777777778,3.302
2004-07-18T12:00:00Z,2004,7,18,15.277777777777777,30.999999999999996,22.77777777777778,0
2004-07-19T12:00:00Z,2004,7,19,15.61111111111111,28.388888888888886,22.277777777777775,0
2004-07-20T12:00:00Z,2004,7,20,13.499999999999998,30,24.000000000000004,0
2004-07-21T12:00:00Z,2004,7,21,15.277777777777777,28.388888888888886,21.888888888888893,7.112
2004-07-22T12:00:00Z,2004,7,22,12.222222222222223,26.38888888888889,18.555555555555557,0
2004-07-23T12:00:00Z,2004,7,23,14.61111111111111,26.11111111111111,19.499999999999996,7.365999999999999
2004-07-24T12:00:00Z,2004,7,24,12.277777777777779,25.222222222222225,18.61111111111111,0
2004-07-25T12:00:00Z,2004,7,25,11.500000000000002,24.388888888888893,17.83333333333333,0
2004-07-26T12:00:00Z,2004,7,26,10.111111111111112,21.500000000000004,14.27777777777778,0.7619999999999999
2004-07-27T12:00:00Z,2004,7,27,10.222222222222221,22.61111111111111,15.555555555555555,0
2004-07-28T12:00:00Z,2004,7,28,8.38888888888889,23.72222222222222,16.444444444444446,0
2004-07-29T12:00:00Z,2004,7,29,7.111111111111109,25.77777777777778,18.722222222222225,0
2004-07-30T12:00:00Z,2004,7,30,10,27.61111111111111,20.05555555555555,0
2004-07-31T12:00:00Z,2004,7,31,9.611111111111109,30.11111111111111,21.05555555555556,0
2004-08-01T12:00:00Z,2004,8,1,14.000000000000002,27.111111111111107,20.500000000000004,4.064
2004-08-02T12:00:00Z,2004,8,2,12.611111111111112,25.999999999999996,18.722222222222225,0
2004-08-03T12:00:00Z,2004,8,3,12.611111111111112,25.222222222222225,18.777777777777775,0
2004-08-04T12:00:00Z,2004,8,4,11.722222222222223,27.61111111111111,21.611111111111114,0
2004-08-05T12:00:00Z,2004,8,5,13.38888888888889,29.777777777777775,21.666666666666664,0
2004-08-06T12:00:00Z,2004,8,6,15.72222222222222,28.77777777777778,22.722222222222225,0
2004-08-07T12:00:00Z,2004,8,7,14.11111111111111,29.22222222222222,21.44444444444444,0
2004-08-08T12:00:00Z,2004,8,8,11.500000000000002,29.27777777777778,21.22222222222222,0
2004-08-09T12:00:00Z,2004,8,9,12.777777777777777,28.61111111111111,20.999999999999996,0
2004-08-10T12:00:00Z,2004,8,10,11.722222222222223,29.88888888888889,21.72222222222222,0
2004-08-11T12:00:00Z,2004,8,11,16.11111111111111,29.499999999999996,22.944444444444443,0
2004-08-12T12:00:00Z,2004,8,12,13.38888888888889,32.11111111111111,24.94444444444445,0
2004-08-13T12:00:00Z,2004,8,13,15.61111111111111,28.22222222222222,20.05555555555555,1.27
2004-08-14T12:00:00Z,2004,8,14,11.61111111111111,21.500000000000004,16.555555555555554,1.016
2004-08-15T12:00:00Z,2004,8,15,9.000000000000002,24.88888888888889,17.27777777777778,9.398
2004-08-16T12:00:00Z,2004,8,16,9.888888888888888,28.77777777777778,20.444444444444443,0
2004-08-17T12:00:00Z,2004,8,17,17,29.88888888888889,22.833333333333332,0
2004-08-18T12:00:00Z,2004,8,18,16.277777777777775,29.27777777777778,22.38888888888889,6.095999999999999
2004-08-19T12:00:00Z,2004,8,19,14.777777777777779,31.22222222222222,23.111111111111107,0
2004-08-20T12:00:00Z,2004,8,20,14.61111111111111,23.61111111111111,17,8.382
2004-08-21T12:00:00Z,2004,8,21,10.38888888888889,22.888888888888893,16.555555555555554,17.272000000000002
2004-08-22T12:00:00Z,2004,8,22,7.999999999999999,20.388888888888893,15.222222222222221,0.254
2004-08-23T12:00:00Z,2004,8,23,5.277777777777778,21.77777777777778,15.277777777777777,0
2004-08-24T12:00:00Z,2004,8,24,12.000000000000002,25.222222222222225,17.27777777777778,0
2004-08-25T12:00:00Z,2004,8,25,13.38888888888889,22.5,16.77777777777778,15.748
2004-08-26T12:00:00Z,2004,8,26,12.611111111111112,20.888888888888886,16.055555555555554,1.016
2004-08-27T12:00:00Z,2004,8,27,12.000000000000002,19.72222222222222,16.38888888888889,0
2004-08-28T12:00:00Z,2004,8,28,13.499999999999998,21.27777777777778,16.77777777777778,5.08
2004-08-29T12:00:00Z,2004,8,29,12.11111111111111,24.22222222222222,18.833333333333336,0
2004-08-30T12:00:00Z,2004,8,30,14.11111111111111,25.27777777777778,17.77777777777778,9.652
2004-08-31T12:00:00Z,2004,8,31,11.722222222222223,19.888888888888886,14.777777777777779,0
2004-09-01T12:00:00Z,2004,9,1,8.277777777777777,20.388888888888893,14.11111111111111,0
2004-09-02T12:00:00Z,2004,9,2,5.499999999999999,21.888888888888893,14.222222222222223,0
2004-09-03T12:00:00Z,2004,9,3,7.722222222222221,23.77777777777778,15.833333333333332,0
2004-09-04T12:00:00Z,2004,9,4,8.222222222222221,23.61111111111111,16.166666666666668,0
2004-09-05T12:00:00Z,2004,9,5,10.777777777777777,22.5,17.27777777777778,0
2004-09-06T12:00:00Z,2004,9,6,9.222222222222223,25,17.77777777777778,0
2004-09-07T12:00:00Z,2004,9,7,9.11111111111111,25.388888888888893,17.611111111111114,0
2004-09-08T12:00:00Z,2004,9,8,7.222222222222222,20.999999999999996,14.166666666666668,0
2004-09-09T12:00:00Z,2004,9,9,3.611111111111111,17.11111111111111,10.055555555555555,0
2004-09-10T12:00:00Z,2004,9,10,2.1111111111111094,20.500000000000004,12.5,0
2004-09-11T12:00:00Z,2004,9,11,3.3888888888888897,24.777777777777775,15.166666666666666,0
2004-09-12T12:00:00Z,2004,9,12,11.38888888888889,18.777777777777775,15.055555555555555,0
2004-09-13T12:00:00Z,2004,9,13,7.222222222222222,20.500000000000004,14.500000000000002,3.8099999999999996
2004-09-14T12:00:00Z,2004,9,14,10.38888888888889,25.999999999999996,18.666666666666664,0
2004-09-15T12:00:00Z,2004,9,15,10.999999999999998,21.38888888888889,16.72222222222222,0.7619999999999999
2004-09-16T12:00:00Z,2004,9,16,4.722222222222222,17.611111111111114,11.833333333333332,0
2004-09-17T12:00:00Z,2004,9,17,0.9999999999999984,18.111111111111107,10.111111111111112,0
2004-09-18T12:00:00Z,2004,9,18,3.4999999999999987,20.888888888888886,12.444444444444445,0
2004-09-19T12:00:00Z,2004,9,19,4.222222222222223,23.499999999999996,15.61111111111111,0
2004-09-20T12:00:00Z,2004,9,20,13.722222222222225,20.222222222222225,16.38888888888889,0.254
2004-09-21T12:00:00Z,2004,9,21,11.222222222222225,16.77777777777778,14.055555555555554,0
2004-09-22T12:00:00Z,2004,9,22,9.000000000000002,14.61111111111111,11.166666666666668,0.7619999999999999
2004-09-23T12:00:00Z,2004,9,23,7.999999999999999,14.222222222222223,10.666666666666668,0
2004-09-24T12:00:00Z,2004,9,24,8.61111111111111,14.222222222222223,10.833333333333332,1.27
2004-09-25T12:00:00Z,2004,9,25,6.222222222222223,15.111111111111112,10.666666666666668,0.7619999999999999
2004-09-26T12:00:00Z,2004,9,26,8.722222222222223,15.61111111111111,11.88888888888889,0.254
2004-09-27T12:00:00Z,2004,9,27,10,18.277777777777782,13.11111111111111,0
2004-09-28T12:00:00Z,2004,9,28,8.777777777777777,17.22222222222222,12.722222222222221,0.254
2004-09-29T12:00:00Z,2004,9,29,11.500000000000002,16.277777777777775,13.88888888888889,0.254
2004-09-30T12:00:00Z,2004,9,30,9.388888888888888,14.000000000000002,10.555555555555555,6.858
2004-10-01T12:00:00Z,2004,10,1,10.38888888888889,14.000000000000002,12.11111111111111,3.0479999999999996
2004-10-02T12:00:00Z,2004,10,2,9.777777777777779,17.77777777777778,12.444444444444445,0
2004-10-03T12:00:00Z,2004,10,3,5,19,12.277777777777779,0
2004-10-04T12:00:00Z,2004,10,4,3.3888888888888897,19.61111111111111,12.166666666666666,0
2004-10-05T12:00:00Z,2004,10,5,7.111111111111109,25.888888888888886,16.944444444444443,0
2004-10-06T12:00:00Z,2004,10,6,13.722222222222225,22.277777777777775,16.38888888888889,0
2004-10-07T12:00:00Z,2004,10,7,10.111111111111112,17,12.833333333333334,1.016
2004-10-08T12:00:00Z,2004,10,8,NA,NA,NA,NA
2004-10-09T12:00:00Z,2004,10,9,NA,NA,NA,NA
2004-10-10T12:00:00Z,2004,10,10,1.888888888888888,10.277777777777777,7.555555555555556,0
2004-10-11T12:00:00Z,2004,10,11,0.7222222222222207,9.11111111111111,5.055555555555556,0.508
2004-10-12T12:00:00Z,2004,10,12,0,10,4.111111111111111,0
2004-10-13T12:00:00Z,2004,10,13,-0.22222222222222143,13.11111111111111,6.444444444444445,0
2004-10-14T12:00:00Z,2004,10,14,3.3888888888888897,10.38888888888889,7.5,0
2004-10-15T12:00:00Z,2004,10,15,4.222222222222223,10.61111111111111,8.555555555555555,0
2004-10-16T12:00:00Z,2004,10,16,1.888888888888888,8.38888888888889,6.055555555555555,1.27
2004-10-17T12:00:00Z,2004,10,17,5.277777777777778,11.222222222222225,7.666666666666665,9.906
2004-10-18T12:00:00Z,2004,10,18,7.6111111111111125,12.000000000000002,9.555555555555557,0
2004-10-19T12:00:00Z,2004,10,19,1.3888888888888888,12.611111111111112,7.944444444444443,1.778
2004-10-20T12:00:00Z,2004,10,20,-0.777777777777777,12.777777777777777,6.61111111111111,0
2004-10-21T12:00:00Z,2004,10,21,5.7222222222222205,20.388888888888893,11.722222222222223,6.095999999999999
2004-10-22T12:00:00Z,2004,10,22,2.3888888888888875,17,9.11111111111111,0.254
2004-10-23T12:00:00Z,2004,10,23,4.500000000000001,19.72222222222222,13.166666666666668,0
2004-10-24T12:00:00Z,2004,10,24,10.499999999999998,22.111111111111107,16.277777777777775,0
2004-10-25T12:00:00Z,2004,10,25,9.11111111111111,20.888888888888886,14.11111111111111,0
2004-10-26T12:00:00Z,2004,10,26,7.3888888888888875,14.500000000000002,10.333333333333334,0
2004-10-27T12:00:00Z,2004,10,27,8.222222222222221,10.777777777777777,8.833333333333332,1.778
2004-10-28T12:00:00Z,2004,10,28,7.277777777777779,13.38888888888889,10.277777777777777,1.27
2004-10-29T12:00:00Z,2004,10,29,5.7222222222222205,15.61111111111111,10.833333333333332,0
2004-10-30T12:00:00Z,2004,10,30,9.611111111111109,12.611111111111112,11.166666666666668,0
2004-10-31T12:00:00Z,2004,10,31,9.388888888888888,13.11111111111111,11.277777777777775,0.254
2004-11-01T12:00:00Z,2004,11,1,5.88888888888889,10.999999999999998,8.166666666666668,0.254
2004-11-02T12:00:00Z,2004,11,2,5.6111111111111125,11.222222222222225,8.333333333333334,0
2004-11-03T12:00:00Z,2004,11,3,6.388888888888888,12.999999999999998,8.88888888888889,0
2004-11-04T12:00:00Z,2004,11,4,4.8888888888888875,15.61111111111111,10.38888888888889,0
2004-11-05T12:00:00Z,2004,11,5,4.777777777777779,12.222222222222223,9.277777777777779,1.016
2004-11-06T12:00:00Z,2004,11,6,2.3888888888888875,7.722222222222221,5.166666666666665,3.556
2004-11-07T12:00:00Z,2004,11,7,1.722222222222223,5.777777777777777,4.61111111111111,6.35
2004-11-08T12:00:00Z,2004,11,8,3.2222222222222205,5.499999999999999,4.333333333333332,0.508
